rep,fold,fit_time,score_time,uar,war,microf1,macrof1,anger_rec,anger_prec,anger_f1,anger_ba,happiness_rec,happiness_prec,happiness_f1,happiness_ba,neutral_rec,neutral_prec,neutral_f1,neutral_ba,sadness_rec,sadness_prec,sadness_f1,sadness_ba,params,clf,features,corpus
0,0,0.08175128101720475,0.0009705389966256917,0.37469233741284386,0.35103244837758113,0.35103244837758113,0.3102197091966469,0.12598425196850394,1.0,0.22377622377622378,0.672566371681416,0.09859154929577464,0.35,0.15384615384615385,0.7728613569321534,1.0,0.2762237762237762,0.43287671232876707,0.3893805309734513,0.27419354838709675,1.0,0.430379746835443,0.8672566371681416,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec_c_mean,combined
