rep,fold,fit_time,score_time,uar,war,microf1,macrof1,anger_rec,anger_prec,anger_f1,anger_ba,happiness_rec,happiness_prec,happiness_f1,happiness_ba,neutral_rec,neutral_prec,neutral_f1,neutral_ba,sadness_rec,sadness_prec,sadness_f1,sadness_ba,params,clf,features,corpus
0,0,0.39603586701559834,0.0015925629995763302,0.3697916666666667,0.3697916666666667,0.3697916666666667,0.3424341450203519,0.5833333333333334,0.358974358974359,0.4444444444444445,0.6354166666666666,0.5104166666666666,0.29878048780487804,0.37692307692307697,0.578125,0.09375,0.6,0.16216216216216214,0.7578125,0.2916666666666667,0.5714285714285714,0.3862068965517241,0.7682291666666666,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec_c_mean,combined
