rep,fold,fit_time,score_time,uar,war,microf1,macrof1,anger_rec,anger_prec,anger_f1,anger_ba,happiness_rec,happiness_prec,happiness_f1,happiness_ba,neutral_rec,neutral_prec,neutral_f1,neutral_ba,sadness_rec,sadness_prec,sadness_f1,sadness_ba,params,clf,features,corpus
0,0,0.8467131909856107,0.0016236400115303695,0.2786458333333333,0.2786458333333333,0.2786458333333333,0.25224827424911234,0.53125,0.3422818791946309,0.41632653061224484,0.6276041666666666,0.0625,0.3333333333333333,0.10526315789473684,0.734375,0.34375,0.19186046511627908,0.24626865671641793,0.4739583333333333,0.17708333333333334,0.37777777777777777,0.24113475177304963,0.7213541666666666,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec_c_mean,combined
