rep,fold,fit_time,score_time,uar,war,microf1,macrof1,anger_rec,anger_prec,anger_f1,anger_ba,happiness_rec,happiness_prec,happiness_f1,happiness_ba,neutral_rec,neutral_prec,neutral_f1,neutral_ba,sadness_rec,sadness_prec,sadness_f1,sadness_ba,params,clf,features,corpus
0,0,0.10122134900302626,0.0009066510247066617,0.25940303657694963,0.2719298245614035,0.2719298245614035,0.12521236370863936,0.015873015873015872,1.0,0.03125,0.7280701754385965,0.021739130434782608,1.0,0.042553191489361694,0.8026315789473685,1.0,0.27149321266968324,0.42704626334519574,0.29385964912280704,0.0,0.0,0.0,0.7192982456140351,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec_c_mean,combined
