rep,fold,fit_time,score_time,uar,war,microf1,macrof1,anger_rec,anger_prec,anger_f1,anger_ba,happiness_rec,happiness_prec,happiness_f1,happiness_ba,neutral_rec,neutral_prec,neutral_f1,neutral_ba,sadness_rec,sadness_prec,sadness_f1,sadness_ba,params,clf,features,corpus
0,0,0.6802516139869113,0.0012068879732396454,0.3151041666666667,0.3151041666666667,0.3151041666666667,0.22098773319703552,0.0,0.0,0.0,0.75,0.041666666666666664,0.25,0.07142857142857142,0.7291666666666666,0.2604166666666667,0.7352941176470589,0.3846153846153846,0.7916666666666666,0.9583333333333334,0.2754491017964072,0.4279069767441861,0.359375,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec_c_mean,combined
