rep,fold,fit_time,score_time,uar,war,microf1,macrof1,anger_rec,anger_prec,anger_f1,anger_ba,happiness_rec,happiness_prec,happiness_f1,happiness_ba,neutral_rec,neutral_prec,neutral_f1,neutral_ba,sadness_rec,sadness_prec,sadness_f1,sadness_ba,params,clf,features,corpus
0,0,0.8111547740118112,0.0018974370032083243,0.28405621644383616,0.2543859649122807,0.2543859649122807,0.21352355466203,0.14285714285714285,0.2727272727272727,0.18749999999999997,0.6578947368421053,0.7391304347826086,0.20238095238095238,0.3177570093457944,0.35964912280701755,0.0,0.0,0.0,0.7368421052631579,0.2542372881355932,0.5555555555555556,0.3488372093023256,0.7543859649122807,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec_c_mean,combined
