rep,fold,fit_time,score_time,uar,war,microf1,macrof1,anger_rec,anger_prec,anger_f1,anger_ba,happiness_rec,happiness_prec,happiness_f1,happiness_ba,neutral_rec,neutral_prec,neutral_f1,neutral_ba,sadness_rec,sadness_prec,sadness_f1,sadness_ba,params,clf,features,corpus
0,0,1.1661981790093705,0.00200419599423185,0.453125,0.453125,0.453125,0.4336237464888288,0.23958333333333334,0.46938775510204084,0.31724137931034485,0.7421875,0.40625,0.5064935064935064,0.45086705202312133,0.7526041666666666,0.375,0.4864864864864865,0.42352941176470593,0.7447916666666666,0.7916666666666666,0.41304347826086957,0.5428571428571429,0.6666666666666666,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec2_audeering_ft_c_mean,combined
