rep,fold,fit_time,score_time,uar,war,microf1,macrof1,anger_rec,anger_prec,anger_f1,anger_ba,happiness_rec,happiness_prec,happiness_f1,happiness_ba,neutral_rec,neutral_prec,neutral_f1,neutral_ba,sadness_rec,sadness_prec,sadness_f1,sadness_ba,params,clf,features,corpus
0,0,1.0820943559810985,0.02625720200012438,0.46946469847457617,0.4739742804654011,0.4739742804654011,0.4437495978482775,0.25334382376081827,0.9554896142433235,0.400497512437811,0.8032251479893856,0.3351691581431943,0.6563944530046225,0.44375000000000003,0.7819963257807716,0.3468261269549218,0.3139050791007494,0.3295454545454546,0.6868748724229434,0.9425196850393701,0.4413716814159292,0.6012054244098444,0.6758522147377015,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec2_audeering_ft_c_mean,combined
