rep,fold,fit_time,score_time,uar,war,microf1,macrof1,anger_rec,anger_prec,anger_f1,anger_ba,happiness_rec,happiness_prec,happiness_f1,happiness_ba,neutral_rec,neutral_prec,neutral_f1,neutral_ba,sadness_rec,sadness_prec,sadness_f1,sadness_ba,params,clf,features,corpus
0,0,0.16745086101582274,0.003305979014839977,0.6691537705723409,0.6578947368421053,0.6578947368421053,0.6122977635281319,0.6666666666666666,0.9130434782608695,0.7706422018348623,0.8903508771929824,0.8913043478260869,0.7068965517241379,0.7884615384615384,0.9035087719298246,1.0,0.5128205128205128,0.6779661016949152,0.75,0.11864406779661017,1.0,0.21212121212121215,0.7719298245614035,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec2_audeering_ft_c_mean,combined
