rep,fold,fit_time,score_time,uar,war,microf1,macrof1,anger_rec,anger_prec,anger_f1,anger_ba,disgust_rec,disgust_prec,disgust_f1,disgust_ba,fear_rec,fear_prec,fear_f1,fear_ba,happiness_rec,happiness_prec,happiness_f1,happiness_ba,sadness_rec,sadness_prec,sadness_f1,sadness_ba,params,clf,features,corpus
0,0,0.24779176712036133,0.0404510498046875,0.6760360050452929,0.6666666666666666,0.6666666666666666,0.6088521958490999,0.8518518518518519,0.9583333333333334,0.9019607843137256,0.9305555555555556,0.75,0.6,0.6666666666666665,0.9583333333333334,0.29411764705882354,0.5,0.37037037037037035,0.7638888888888888,0.8,0.2857142857142857,0.4210526315789473,0.8472222222222222,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.8333333333333334,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec2_audeering_ft_c_mean,EmoFilm
0,1,0.26107239723205566,0.028187990188598633,0.6424175528334903,0.6111111111111112,0.6111111111111112,0.5799864052733493,1.0,0.4444444444444444,0.6153846153846153,0.8611111111111112,0.4,0.3333333333333333,0.3636363636363636,0.9027777777777778,0.30434782608695654,0.6363636363636364,0.411764705882353,0.7222222222222222,0.6842105263157895,0.5909090909090909,0.6341463414634148,0.7916666666666666,0.8235294117647058,0.9333333333333333,0.8749999999999999,0.9444444444444444,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec2_audeering_ft_c_mean,EmoFilm
0,2,0.28868818283081055,0.03136324882507324,0.6879016167870657,0.7746478873239436,0.7746478873239436,0.6926129820866663,0.8888888888888888,0.8421052631578947,0.8648648648648649,0.9295774647887324,0.7058823529411765,0.75,0.7272727272727272,0.8732394366197183,0.2,1.0,0.33333333333333337,0.9436619718309859,0.75,0.5625,0.6428571428571429,0.8591549295774648,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.9436619718309859,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec2_audeering_ft_c_mean,EmoFilm
0,3,0.27230286598205566,0.023965120315551758,0.680952380952381,0.6197183098591549,0.6197183098591549,0.6278122843340236,1.0,0.9166666666666666,0.9565217391304348,0.9859154929577465,0.8,0.36363636363636365,0.5000000000000001,0.8873239436619719,0.5714285714285714,0.5,0.5333333333333333,0.8028169014084507,0.5,0.6842105263157895,0.5777777777777778,0.7323943661971831,0.5333333333333333,0.6153846153846154,0.5714285714285715,0.8309859154929577,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec2_audeering_ft_c_mean,EmoFilm
0,4,0.5096347332000732,0.024822235107421875,0.563296476485331,0.6027397260273972,0.6027397260273972,0.5611832611832612,0.8333333333333334,1.0,0.9090909090909091,0.958904109589041,0.5789473684210527,0.6470588235294118,0.6111111111111113,0.8082191780821918,0.4,0.2222222222222222,0.2857142857142857,0.863013698630137,0.35714285714285715,0.3125,0.3333333333333333,0.726027397260274,0.6470588235294118,0.6875,0.6666666666666667,0.8493150684931506,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec2_audeering_ft_c_mean,EmoFilm
