rep,fold,fit_time,score_time,uar,war,microf1,macrof1,anger_rec,anger_prec,anger_f1,anger_ba,happiness_rec,happiness_prec,happiness_f1,happiness_ba,neutral_rec,neutral_prec,neutral_f1,neutral_ba,sadness_rec,sadness_prec,sadness_f1,sadness_ba,params,clf,features,corpus
0,0,0.8207149878144264,0.0036849910393357277,0.49479166666666663,0.4947916666666667,0.4947916666666667,0.42816725377885484,0.425,0.9272727272727272,0.5828571428571427,0.8479166666666667,0.65,0.5016077170418006,0.5662431941923775,0.7510416666666667,0.004166666666666667,1.0,0.008298755186721992,0.7510416666666667,0.9,0.40148698884758366,0.5552699228791773,0.6395833333333333,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec_c_mean,combined
