rep,fold,fit_time,score_time,uar,war,microf1,macrof1,anger_rec,anger_prec,anger_f1,anger_ba,happiness_rec,happiness_prec,happiness_f1,happiness_ba,neutral_rec,neutral_prec,neutral_f1,neutral_ba,sadness_rec,sadness_prec,sadness_f1,sadness_ba,params,clf,features,corpus
0,0,0.06935632787644863,0.002094903029501438,0.3463541666666667,0.3943452380952381,0.39434523809523814,0.28891357124571276,0.9322916666666666,0.3435700575815739,0.5021037868162693,0.47172619047619047,0.17708333333333334,0.6071428571428571,0.27419354838709675,0.7321428571428571,0.010416666666666666,0.3333333333333333,0.0202020202020202,0.8556547619047619,0.265625,0.5543478260869565,0.3591549295774648,0.7291666666666666,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec_c_mean,combined
