rep,fold,fit_time,score_time,uar,war,microf1,macrof1,anger_rec,anger_prec,anger_f1,anger_ba,happiness_rec,happiness_prec,happiness_f1,happiness_ba,sadness_rec,sadness_prec,sadness_f1,sadness_ba,params,clf,features,corpus
0,EmoFilm_it,19.566447496414185,0.008224725723266602,0.8567546166149037,0.8461538461538461,0.8461538461538461,0.8442944227375366,0.9863013698630136,0.7578947368421053,0.8571428571428571,0.9076923076923077,0.6914893617021277,0.8904109589041096,0.7784431137724552,0.8576923076923076,0.8924731182795699,0.9021739130434783,0.8972972972972973,0.926923076923077,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec2_audeering_ft_c_mean,combined
0,IEMOCAP,18.325901985168457,0.03487682342529297,0.722409618599286,0.7266544598482867,0.7266544598482866,0.7246625699457341,0.7216681776971895,0.7013215859030837,0.7113494191242181,0.8310227569971227,0.7518337408312958,0.7256637168141593,0.7385169618733114,0.7721684540936438,0.6937269372693727,0.75730110775428,0.7241213288396726,0.8501177086058069,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec2_audeering_ft_c_mean,combined
0,JL,18.94858169555664,0.01165008544921875,0.9249999999999999,0.925,0.925,0.9254096319537825,0.9125,0.9954545454545455,0.9521739130434782,0.9694444444444444,0.9,0.8816326530612245,0.8907216494845361,0.9263888888888889,0.9625,0.9058823529411765,0.9333333333333333,0.9541666666666667,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec2_audeering_ft_c_mean,combined
0,MELD,18.688490867614746,0.031228303909301758,0.49721500685763154,0.5708628005657709,0.5708628005657709,0.5043586110090209,0.5139765554553652,0.5191256830601093,0.5165382872677844,0.6981612446958981,0.7360872059667241,0.6012183692596064,0.6618519473819965,0.6291371994342292,0.24158125915080528,0.5445544554455446,0.33468559837728196,0.8144271570014144,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec2_audeering_ft_c_mean,combined
0,MESD,18.989944458007812,0.008530616760253906,0.6944444444444445,0.6944444444444444,0.6944444444444444,0.6855351501502152,0.4895833333333333,0.7121212121212122,0.5802469135802469,0.7638888888888888,0.7395833333333334,0.6893203883495146,0.7135678391959799,0.8020833333333334,0.8541666666666666,0.6890756302521008,0.7627906976744186,0.8229166666666666,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec2_audeering_ft_c_mean,combined
0,MSP-IMPROV,17.58181142807007,0.03619122505187988,0.7353259619106179,0.7246007868548947,0.7246007868548947,0.6938200676756199,0.5669191919191919,0.732463295269168,0.6391459074733096,0.8826660495255728,0.7000756429652042,0.9024865919063871,0.7884984025559105,0.770192085165471,0.9389830508474576,0.5015087507543754,0.6538158929976396,0.7963434390187457,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec2_audeering_ft_c_mean,combined
0,MSP-PODCAST,16.29263401031494,0.10077714920043945,0.6872762799689153,0.7142502482621649,0.7142502482621649,0.6330669358815323,0.7096247960848288,0.45805545805545805,0.556740614334471,0.8280370738166171,0.734119570294255,0.8922793074084587,0.8055092889173607,0.7487586891757696,0.6180844735276622,0.4746459570580174,0.5369509043927649,0.8517047335319431,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec2_audeering_ft_c_mean,combined
0,Portuguese,19.244786262512207,0.007510662078857422,0.9294916034046469,0.9404761904761905,0.9404761904761905,0.9342412926729372,0.9841269841269841,0.9117647058823529,0.9465648854961831,0.9583333333333334,0.8043478260869565,0.9736842105263158,0.8809523809523809,0.9404761904761905,1.0,0.9516129032258065,0.9752066115702479,0.9821428571428571,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec2_audeering_ft_c_mean,combined
0,RAVDESS,20.18483543395996,0.010593175888061523,0.7534722222222222,0.7534722222222222,0.7534722222222221,0.7285656381415615,0.9635416666666666,0.7170542635658915,0.8222222222222222,0.8611111111111112,0.3958333333333333,0.95,0.5588235294117647,0.7916666666666666,0.9010416666666666,0.726890756302521,0.8046511627906976,0.8541666666666666,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec2_audeering_ft_c_mean,combined
0,SAVEE,18.96986699104309,0.007704973220825195,0.8444444444444444,0.8444444444444444,0.8444444444444444,0.8440679661458669,0.8333333333333334,0.847457627118644,0.8403361344537815,0.8944444444444445,0.75,0.9574468085106383,0.8411214953271028,0.9055555555555556,0.95,0.7702702702702703,0.8507462686567164,0.8888888888888888,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec2_audeering_ft_c_mean,combined
0,SUBESCO,19.1777081489563,0.026530027389526367,0.8143333333333332,0.8143333333333334,0.8143333333333334,0.8106249495339569,0.979,0.7895161290322581,0.8741071428571429,0.906,0.704,0.7919010123734533,0.745367919534145,0.8396666666666667,0.76,0.8725602755453502,0.8123997862105826,0.883,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec2_audeering_ft_c_mean,combined
0,ShEMO,18.57255482673645,0.017826318740844727,0.8672636489470728,0.8847279110590989,0.8847279110590989,0.8328917805075591,0.8932955618508026,0.9772727272727273,0.9333991119881597,0.9210064365125804,0.8109452736318408,0.5905797101449275,0.6834381551362683,0.9116442363955529,0.8975501113585747,0.8666666666666667,0.8818380743982495,0.9368051492100644,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec2_audeering_ft_c_mean,combined
0,SmartKom,18.982577323913574,0.008634567260742188,0.3688311688311689,0.31958762886597936,0.31958762886597936,0.3116051635548896,0.14285714285714285,0.46153846153846156,0.21818181818181817,0.5567010309278351,0.4,0.4230769230769231,0.4112149532710281,0.5670103092783505,0.5636363636363636,0.20945945945945946,0.3054187192118227,0.5154639175257731,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec2_audeering_ft_c_mean,combined
0,TESS,19.398062467575073,0.015978574752807617,0.9141666666666667,0.9141666666666667,0.9141666666666667,0.9126019400626725,0.9975,0.7995991983967936,0.8876529477196886,0.9158333333333334,0.745,0.9966555183946488,0.8526466380543635,0.9141666666666667,1.0,0.9950248756218906,0.9975062344139651,0.9983333333333333,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec2_audeering_ft_c_mean,combined
0,URDU,19.39322328567505,0.008726119995117188,0.6633333333333333,0.6633333333333333,0.6633333333333333,0.6567405558526971,0.88,0.6423357664233577,0.7426160337552743,0.7966666666666666,0.64,0.5663716814159292,0.6009389671361501,0.7166666666666667,0.47,0.94,0.6266666666666667,0.8133333333333334,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec2_audeering_ft_c_mean,combined
0,VENEC_au,19.48331356048584,0.007729291915893555,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7185915749706919,0.6166666666666667,0.7551020408163265,0.6788990825688074,0.8055555555555556,0.6666666666666666,0.7692307692307693,0.7142857142857142,0.8222222222222222,0.8833333333333333,0.6708860759493671,0.762589928057554,0.8166666666666667,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec2_audeering_ft_c_mean,combined
0,VENEC_in,18.887682676315308,0.007607460021972656,0.8222222222222221,0.8222222222222222,0.8222222222222222,0.8197791339726823,0.85,0.796875,0.8225806451612903,0.8777777777777778,0.7,0.8235294117647058,0.7567567567567567,0.85,0.9166666666666666,0.8461538461538461,0.8799999999999999,0.9166666666666666,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec2_audeering_ft_c_mean,combined
0,VENEC_ke,18.797466278076172,0.007532835006713867,0.688888888888889,0.6888888888888889,0.6888888888888889,0.692647752170175,0.75,0.7627118644067796,0.7563025210084034,0.8388888888888889,0.7333333333333333,0.55,0.6285714285714286,0.7111111111111111,0.5833333333333334,0.8536585365853658,0.6930693069306931,0.8277777777777777,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec2_audeering_ft_c_mean,combined
0,VENEC_sg,19.3655903339386,0.007658243179321289,0.7666666666666666,0.7666666666666667,0.7666666666666667,0.7652866695120216,0.9166666666666666,0.6707317073170732,0.7746478873239437,0.8222222222222222,0.6,0.75,0.6666666666666665,0.8,0.7833333333333333,0.94,0.8545454545454546,0.9111111111111111,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec2_audeering_ft_c_mean,combined
0,VENEC_us,19.394063711166382,0.007596254348754883,0.75,0.75,0.75,0.7522560446423502,0.6833333333333333,0.9534883720930233,0.7961165048543688,0.8833333333333333,0.6333333333333333,0.8444444444444444,0.7238095238095237,0.8388888888888889,0.9333333333333333,0.6086956521739131,0.7368421052631579,0.7777777777777778,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec2_audeering_ft_c_mean,combined
0,eNTERFACE,19.645519018173218,0.01079702377319336,0.7995173321632295,0.7990654205607477,0.7990654205607477,0.7978356677377945,0.6790697674418604,0.8795180722891566,0.7664041994750656,0.8613707165109035,0.8962264150943396,0.7224334600760456,0.8,0.8520249221183801,0.8232558139534883,0.8309859154929577,0.8271028037383177,0.8847352024922118,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec2_audeering_ft_c_mean,combined
