rep,fold,fit_time,score_time,uar,war,microf1,macrof1,anger_rec,anger_prec,anger_f1,anger_ba,happiness_rec,happiness_prec,happiness_f1,happiness_ba,neutral_rec,neutral_prec,neutral_f1,neutral_ba,sadness_rec,sadness_prec,sadness_f1,sadness_ba,params,clf,features,corpus
0,female1,0.35328078269958496,0.022497892379760742,0.7666666666666666,0.7666666666666667,0.7666666666666667,0.7635374362178486,1.0,0.8,0.888888888888889,0.9375,0.75,0.9,0.8181818181818182,0.9166666666666666,0.7666666666666667,0.5897435897435898,0.6666666666666667,0.8083333333333333,0.55,0.8918918918918919,0.6804123711340206,0.8708333333333333,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec2_audeering_ft_c_mean,JL
0,female2,0.4893941879272461,0.028852224349975586,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9152081488815849,0.95,1.0,0.9743589743589743,0.9875,1.0,0.9523809523809523,0.975609756097561,0.9875,0.7166666666666667,1.0,0.8349514563106796,0.9291666666666667,1.0,0.7792207792207793,0.8759124087591241,0.9291666666666667,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec2_audeering_ft_c_mean,JL
0,male1,0.5024385452270508,0.03386330604553223,0.8250000000000001,0.825,0.825,0.8227467949952869,0.8333333333333334,1.0,0.9090909090909091,0.9583333333333334,1.0,0.821917808219178,0.9022556390977443,0.9458333333333333,0.6166666666666667,0.8604651162790697,0.7184466019417476,0.8791666666666667,0.85,0.6891891891891891,0.7611940298507462,0.8666666666666667,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec2_audeering_ft_c_mean,JL
0,male2,0.5017697811126709,0.034813880920410156,0.975,0.975,0.975,0.9749373433583961,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9090909090909091,0.9523809523809523,0.975,0.9,1.0,0.9473684210526316,0.975,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec2_audeering_ft_c_mean,JL
