rep,fold,fit_time,score_time,uar,war,microf1,macrof1,anger_rec,anger_prec,anger_f1,anger_ba,happiness_rec,happiness_prec,happiness_f1,happiness_ba,neutral_rec,neutral_prec,neutral_f1,neutral_ba,sadness_rec,sadness_prec,sadness_f1,sadness_ba,params,clf,features,corpus
0,f1,0.07854151725769043,0.011896133422851562,0.6071428571428571,0.6071428571428571,0.6071428571428571,0.6025075987841946,0.2857142857142857,0.5714285714285714,0.38095238095238093,0.7678571428571429,1.0,0.42424242424242425,0.5957446808510638,0.6607142857142857,0.42857142857142855,1.0,0.6,0.8571428571428571,0.7142857142857143,1.0,0.8333333333333333,0.9285714285714286,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec_c_mean,EMOVO
0,f2,0.07094550132751465,0.011801004409790039,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.48568366185156187,1.0,0.42424242424242425,0.5957446808510638,0.6607142857142857,0.14285714285714285,0.2222222222222222,0.17391304347826086,0.6607142857142857,0.14285714285714285,1.0,0.25,0.7857142857142857,0.8571428571428571,1.0,0.923076923076923,0.9642857142857143,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec_c_mean,EMOVO
0,f3,0.07115435600280762,0.011690616607666016,0.7678571428571428,0.7678571428571429,0.7678571428571429,0.7518428184281842,1.0,1.0,1.0,1.0,0.7857142857142857,1.0,0.88,0.9464285714285714,1.0,0.5185185185185185,0.6829268292682926,0.7678571428571429,0.2857142857142857,1.0,0.4444444444444445,0.8214285714285714,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec_c_mean,EMOVO
0,m1,0.07287120819091797,0.011896848678588867,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.4156028368794326,1.0,0.42424242424242425,0.5957446808510638,0.6607142857142857,0.07142857142857142,1.0,0.13333333333333333,0.7678571428571429,0.07142857142857142,1.0,0.13333333333333333,0.7678571428571429,1.0,0.6666666666666666,0.8,0.875,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec_c_mean,EMOVO
0,m2,0.07283949851989746,0.01186823844909668,0.5178571428571428,0.5178571428571429,0.5178571428571429,0.48683484973807556,1.0,0.56,0.717948717948718,0.8035714285714286,0.2857142857142857,1.0,0.4444444444444445,0.8214285714285714,0.2857142857142857,0.4,0.3333333333333333,0.7142857142857143,0.5,0.4117647058823529,0.45161290322580644,0.6964285714285714,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec_c_mean,EMOVO
0,m3,0.07291054725646973,0.012159347534179688,0.3035714285714286,0.30357142857142855,0.30357142857142855,0.29685374149659866,0.0,0.0,0.0,0.75,0.35714285714285715,0.45454545454545453,0.4,0.7321428571428571,0.35714285714285715,0.14285714285714285,0.20408163265306123,0.30357142857142855,0.5,0.7,0.5833333333333334,0.8214285714285714,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec_c_mean,EMOVO
