rep,fold,fit_time,score_time,uar,war,microf1,macrof1,anger_rec,anger_prec,anger_f1,anger_ba,happiness_rec,happiness_prec,happiness_f1,happiness_ba,sadness_rec,sadness_prec,sadness_f1,sadness_ba,params,clf,features,corpus
0,0,0.49653172492980957,0.010243654251098633,0.48254074454120216,0.47549909255898365,0.47549909255898365,0.473703558998311,0.50625,0.421875,0.4602272727272727,0.6551724137931034,0.4380165289256198,0.572972972972973,0.4964871194379391,0.6098003629764065,0.5033557046979866,0.43103448275862066,0.4643962848297214,0.6860254083484574,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec_c_mean,MELD
0,1,0.4795815944671631,0.009305477142333984,0.47580770170493586,0.5018867924528302,0.5018867924528302,0.4625429854473624,0.4378698224852071,0.4539877300613497,0.4457831325301205,0.6528301886792452,0.5627240143369175,0.6434426229508197,0.6003824091778203,0.6056603773584905,0.4268292682926829,0.2845528455284553,0.3414634146341463,0.7452830188679245,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec_c_mean,MELD
0,2,0.4536435604095459,0.011303901672363281,0.44094382397086235,0.4763705103969754,0.4763705103969754,0.4409348664082087,0.41975308641975306,0.5190839694656488,0.46416382252559724,0.7032136105860114,0.5665399239543726,0.5912698412698413,0.578640776699029,0.5897920604914934,0.33653846153846156,0.23972602739726026,0.28,0.6597353497164461,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec_c_mean,MELD
0,3,0.4440910816192627,0.009225606918334961,0.5029993245418231,0.5079681274900398,0.5079681274900398,0.4940142379257575,0.4418604651162791,0.5277777777777778,0.4810126582278481,0.6733067729083665,0.5575221238938053,0.5833333333333334,0.5701357466063349,0.6215139442231076,0.5096153846153846,0.3732394366197183,0.43089430894308944,0.7211155378486056,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec_c_mean,MELD
0,4,0.48232483863830566,0.010127782821655273,0.4629039527842977,0.4386694386694387,0.4386694386694387,0.4300182458357847,0.5125,0.45054945054945056,0.4795321637426901,0.6299376299376299,0.36401673640167365,0.5838926174496645,0.4484536082474227,0.5550935550935551,0.5121951219512195,0.28,0.3620689655172414,0.6923076923076923,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec_c_mean,MELD
0,5,0.4422283172607422,0.008782625198364258,0.4515918729277508,0.45591939546599497,0.45591939546599497,0.43426317008485266,0.45038167938931295,0.4125874125874126,0.43065693430656937,0.6070528967254408,0.465,0.6241610738255033,0.5329512893982808,0.5894206549118388,0.4393939393939394,0.2761904761904762,0.33918128654970764,0.7153652392947103,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec_c_mean,MELD
0,6,0.4673154354095459,0.007107257843017578,0.5228467683369644,0.48905109489051096,0.48905109489051096,0.46610644257703077,0.48148148148148145,0.3170731707317073,0.3823529411764706,0.6934306569343066,0.4470588235294118,0.7450980392156863,0.5588235294117647,0.5620437956204379,0.64,0.35555555555555557,0.4571428571428572,0.7226277372262774,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec_c_mean,MELD
0,7,0.4734623432159424,0.007697105407714844,0.42247031720715933,0.40441176470588236,0.4044117647058824,0.3956740861817541,0.45454545454545453,0.2727272727272727,0.3409090909090909,0.5735294117647058,0.3684210526315789,0.6086956521739131,0.4590163934426229,0.5147058823529411,0.4444444444444444,0.34285714285714286,0.3870967741935484,0.7205882352941176,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec_c_mean,MELD
0,8,0.524505615234375,0.008882284164428711,0.5355694001738627,0.5441176470588235,0.5441176470588235,0.5346296279824116,0.5882352941176471,0.6521739130434783,0.6185567010309279,0.7279411764705882,0.5357142857142857,0.5172413793103449,0.5263157894736843,0.6029411764705882,0.4827586206896552,0.4375,0.4590163934426229,0.7573529411764706,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec_c_mean,MELD
0,9,0.4927482604980469,0.007244586944580078,0.4509379509379509,0.47058823529411764,0.47058823529411764,0.425925925925926,0.5909090909090909,0.5652173913043478,0.5777777777777778,0.7205882352941176,0.42857142857142855,0.6226415094339622,0.5076923076923078,0.5294117647058824,0.3333333333333333,0.13513513513513514,0.1923076923076923,0.6911764705882353,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec_c_mean,MELD
