rep,fold,fit_time,score_time,uar,war,microf1,macrof1,anger_rec,anger_prec,anger_f1,anger_ba,happiness_rec,happiness_prec,happiness_f1,happiness_ba,sadness_rec,sadness_prec,sadness_f1,sadness_ba,params,clf,features,corpus
0,0,1.3215782642364502,0.011344671249389648,0.5711444420377755,0.6396039603960396,0.6396039603960396,0.5281361719920373,0.4380165289256198,0.31736526946107785,0.3680555555555555,0.8198019801980198,0.6830601092896175,0.831946755407654,0.7501875468867217,0.6702970297029703,0.5923566878980892,0.384297520661157,0.46616541353383456,0.7891089108910891,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec_c_mean,MSP-PODCAST
0,1,1.2679483890533447,0.010898590087890625,0.6663040440366211,0.6673267326732674,0.6673267326732674,0.5821702984729095,0.7244094488188977,0.36507936507936506,0.4854881266490765,0.806930693069307,0.6684420772303595,0.8791593695271454,0.7594553706505295,0.6851485148514852,0.6060606060606061,0.42780748663101603,0.5015673981191223,0.8425742574257425,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec_c_mean,MSP-PODCAST
0,2,1.3112528324127197,0.010779619216918945,0.6524163781692293,0.6059405940594059,0.6059405940594059,0.5671796389464339,0.7901785714285714,0.44696969696969696,0.5709677419354838,0.7366336633663366,0.5409836065573771,0.8663484486873508,0.6660550458715596,0.6396039603960396,0.6260869565217392,0.36923076923076925,0.4645161290322581,0.8356435643564356,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec_c_mean,MSP-PODCAST
0,3,1.2809455394744873,0.012173891067504883,0.6304824120998768,0.6273538156590683,0.6273538156590683,0.5619619199198609,0.7298850574712644,0.41776315789473684,0.5313807531380754,0.777998017839445,0.6187050359712231,0.8757637474541752,0.7251264755480608,0.6769078295341923,0.5428571428571428,0.35514018691588783,0.4293785310734463,0.7998017839444995,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec_c_mean,MSP-PODCAST
0,4,1.3203718662261963,0.010970592498779297,0.6166800249354351,0.5896927651139743,0.5896927651139743,0.5721393161091654,0.6403508771929824,0.5468164794007491,0.5898989898989899,0.798810703666997,0.5465313028764806,0.7995049504950495,0.6492462311557788,0.6541129831516352,0.6631578947368421,0.3727810650887574,0.4772727272727273,0.7264618434093162,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec_c_mean,MSP-PODCAST
0,5,1.3156037330627441,0.010958671569824219,0.560918060918061,0.6035678889990089,0.6035678889990089,0.45956478014616525,0.5476190476190477,0.19742489270386265,0.2902208201892744,0.7770069375619425,0.6216216216216216,0.8939929328621908,0.7333333333333333,0.6352824578790882,0.5135135135135135,0.2714285714285714,0.35514018691588783,0.7948463825569871,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec_c_mean,MSP-PODCAST
0,6,1.2731919288635254,0.010984420776367188,0.6109274278844401,0.6333002973240832,0.6333002973240832,0.5551842253495484,0.569620253164557,0.4072398190045249,0.47493403693931396,0.8027750247770069,0.652050919377652,0.8474264705882353,0.7370103916866506,0.6739345887016849,0.6111111111111112,0.36065573770491804,0.45360824742268047,0.7898909811694748,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec_c_mean,MSP-PODCAST
0,7,1.3187239170074463,0.011014461517333984,0.6459877552743061,0.6045589692765114,0.6045589692765114,0.5305948112212614,0.7094594594594594,0.3710247349823322,0.48723897911832953,0.7809712586719524,0.5771276595744681,0.9041666666666667,0.7045454545454546,0.6392467789890981,0.6513761467889908,0.2886178861788618,0.39999999999999997,0.7888999008919723,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec_c_mean,MSP-PODCAST
0,8,1.3168847560882568,0.011075496673583984,0.5988842238842239,0.6114965312190287,0.6114965312190287,0.4792423486830581,0.5865384615384616,0.26180257510729615,0.3620178041543027,0.7869177403369673,0.6167076167076168,0.916058394160584,0.7371512481644641,0.645193260654113,0.5934065934065934,0.23684210526315788,0.3385579937304075,0.7908820614469773,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec_c_mean,MSP-PODCAST
0,9,1.311577320098877,0.010788917541503906,0.6767553752027523,0.6184340931615461,0.6184340931615461,0.5565079668684176,0.7326732673267327,0.33636363636363636,0.46105919003115264,0.8285431119920713,0.5799457994579946,0.9067796610169492,0.7074380165289257,0.6491575817641229,0.7176470588235294,0.38485804416403785,0.5010266940451745,0.759167492566898,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec_c_mean,MSP-PODCAST
