rep,fold,fit_time,score_time,uar,war,microf1,macrof1,anger_rec,anger_prec,anger_f1,anger_ba,happiness_rec,happiness_prec,happiness_f1,happiness_ba,neutral_rec,neutral_prec,neutral_f1,neutral_ba,sadness_rec,sadness_prec,sadness_f1,sadness_ba,params,clf,features,corpus
0,0,0.435926150996238,0.01765479799360037,0.54375,0.54375,0.54375,0.5517519460616113,0.44583333333333336,0.8294573643410853,0.5799457994579946,0.8385416666666666,0.625,0.6578947368421053,0.6410256410256411,0.825,0.4708333333333333,0.3498452012383901,0.4014209591474245,0.6489583333333333,0.6333333333333333,0.5428571428571428,0.5846153846153846,0.775,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec2_audeering_ft_c_mean,combined
