rep,fold,fit_time,score_time,uar,war,microf1,macrof1,anger_rec,anger_prec,anger_f1,anger_ba,happiness_rec,happiness_prec,happiness_f1,happiness_ba,neutral_rec,neutral_prec,neutral_f1,neutral_ba,sadness_rec,sadness_prec,sadness_f1,sadness_ba,params,clf,features,corpus
0,0,0.5287132640369236,0.004041180945932865,0.6395833333333334,0.6766666666666666,0.6766666666666666,0.6515986938996977,0.4666666666666667,0.7567567567567568,0.577319587628866,0.8633333333333333,0.6166666666666667,0.7115384615384616,0.6607142857142857,0.8733333333333333,0.825,0.678082191780822,0.7443609022556391,0.7733333333333333,0.65,0.6,0.624,0.8433333333333334,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec2_audeering_ft_c_mean,combined
