rep,fold,fit_time,score_time,uar,war,microf1,macrof1,anger_rec,anger_prec,anger_f1,anger_ba,happiness_rec,happiness_prec,happiness_f1,happiness_ba,sadness_rec,sadness_prec,sadness_f1,sadness_ba,params,clf,features,corpus
0,0,6.269420848228037,0.0020062103867530823,0.4666666666666666,0.4666666666666667,0.4666666666666667,0.43933689425226957,0.23333333333333334,0.5185185185185185,0.32183908045977017,0.6722222222222223,0.38333333333333336,0.48936170212765956,0.42990654205607476,0.6611111111111111,0.7833333333333333,0.44339622641509435,0.5662650602409638,0.6,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec_c_mean,combined
