rep,fold,fit_time,score_time,uar,war,microf1,macrof1,anger_rec,anger_prec,anger_f1,anger_ba,happiness_rec,happiness_prec,happiness_f1,happiness_ba,sadness_rec,sadness_prec,sadness_f1,sadness_ba,params,clf,features,corpus
0,0,1.434254796244204,0.0037853065878152847,0.8614814814814814,0.8614814814814815,0.8614814814814815,0.862258488941294,0.8488888888888889,0.9670886075949368,0.9041420118343195,0.94,0.7466666666666667,0.9491525423728814,0.8358208955223881,0.9022222222222223,0.9888888888888889,0.740432612312812,0.8468125594671742,0.8807407407407407,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec_c_mean,combined
