rep,fold,fit_time,score_time,uar,war,microf1,macrof1,anger_rec,anger_prec,anger_f1,anger_ba,happiness_rec,happiness_prec,happiness_f1,happiness_ba,sadness_rec,sadness_prec,sadness_f1,sadness_ba,params,clf,features,corpus
0,0,0.06794544588774443,0.001048584934324026,0.5222222222222221,0.5222222222222223,0.5222222222222223,0.5144790470400143,0.48333333333333334,0.5178571428571429,0.5,0.6777777777777778,0.35,0.39622641509433965,0.3716814159292035,0.6055555555555555,0.7333333333333333,0.6197183098591549,0.6717557251908396,0.7611111111111111,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec_c_mean,combined
