rep,fold,fit_time,score_time,uar,war,microf1,macrof1,anger_rec,anger_prec,anger_f1,anger_ba,happiness_rec,happiness_prec,happiness_f1,happiness_ba,sadness_rec,sadness_prec,sadness_f1,sadness_ba,params,clf,features,corpus
0,0,3.276961909607053,0.003647714387625456,0.5330554336697382,0.5342679127725857,0.5342679127725857,0.517581735542079,0.8883720930232558,0.4263392857142857,0.5761689291101056,0.5623052959501558,0.27358490566037735,0.6105263157894737,0.3778501628664495,0.7024922118380063,0.4372093023255814,0.9494949494949495,0.5987261146496815,0.8037383177570093,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec_c_mean,combined
