rep,fold,fit_time,score_time,uar,war,microf1,macrof1,anger_rec,anger_prec,anger_f1,anger_ba,happiness_rec,happiness_prec,happiness_f1,happiness_ba,sadness_rec,sadness_prec,sadness_f1,sadness_ba,params,clf,features,corpus
0,0,2.4624395621940494,0.00585164176300168,0.5930555555555556,0.5930555555555556,0.5930555555555556,0.5945876926107568,0.6208333333333333,0.6182572614107884,0.6195426195426196,0.7458333333333333,0.725,0.47411444141689374,0.5733113673805601,0.6402777777777777,0.43333333333333335,0.9285714285714286,0.5909090909090909,0.8,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec_c_mean,combined
