rep,fold,fit_time,score_time,uar,war,microf1,macrof1,anger_rec,anger_prec,anger_f1,anger_ba,happiness_rec,happiness_prec,happiness_f1,happiness_ba,sadness_rec,sadness_prec,sadness_f1,sadness_ba,params,clf,features,corpus
0,0,2.870090933982283,0.002180333249270916,0.5388888888888889,0.5388888888888889,0.5388888888888889,0.5214662172459869,0.3333333333333333,0.625,0.43478260869565216,0.7111111111111111,0.8666666666666667,0.45614035087719296,0.5977011494252873,0.6111111111111112,0.4166666666666667,0.7352941176470589,0.5319148936170213,0.7555555555555555,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec_c_mean,combined
