rep,fold,fit_time,score_time,uar,war,microf1,macrof1,anger_rec,anger_prec,anger_f1,anger_ba,happiness_rec,happiness_prec,happiness_f1,happiness_ba,sadness_rec,sadness_prec,sadness_f1,sadness_ba,params,clf,features,corpus
0,0,0.1527027483098209,0.0067247506231069565,0.48055555555555557,0.48055555555555557,0.48055555555555557,0.43843378194092414,0.17083333333333334,0.9534883720930233,0.28975265017667845,0.7208333333333333,0.9166666666666666,0.3935599284436494,0.5506883604505632,0.5013888888888889,0.3541666666666667,0.7203389830508474,0.4748603351955307,0.7388888888888889,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec_c_mean,combined
