rep,fold,fit_time,score_time,uar,war,microf1,macrof1,anger_rec,anger_prec,anger_f1,anger_ba,happiness_rec,happiness_prec,happiness_f1,happiness_ba,sadness_rec,sadness_prec,sadness_f1,sadness_ba,params,clf,features,corpus
0,0,0.26944296387955546,0.0017370511777698994,0.37777777777777777,0.37777777777777777,0.37777777777777777,0.2641921041921042,0.9833333333333333,0.3575757575757576,0.5244444444444445,0.40555555555555556,0.06666666666666667,0.4,0.1142857142857143,0.6555555555555556,0.08333333333333333,1.0,0.15384615384615385,0.6944444444444444,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec_c_mean,combined
