rep,fold,fit_time,score_time,uar,war,microf1,macrof1,anger_rec,anger_prec,anger_f1,anger_ba,happiness_rec,happiness_prec,happiness_f1,happiness_ba,sadness_rec,sadness_prec,sadness_f1,sadness_ba,params,clf,features,corpus
0,0,0.11546967877075076,0.010858748108148575,0.5529156658813145,0.6383850204798127,0.6383850204798127,0.5453631677825533,0.7233238904627006,0.7872559095580678,0.7539370078740156,0.7074312463428906,0.38308457711442784,0.2010443864229765,0.2636986301369863,0.748390871854886,0.5523385300668151,0.7025495750708215,0.6184538653366584,0.820947922761849,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec_c_mean,combined
