rep,fold,fit_time,score_time,uar,war,microf1,macrof1,anger_rec,anger_prec,anger_f1,anger_ba,happiness_rec,happiness_prec,happiness_f1,happiness_ba,sadness_rec,sadness_prec,sadness_f1,sadness_ba,params,clf,features,corpus
0,0,1.4926149249076843,0.03388703428208828,0.3886453996454456,0.48175388967468175,0.48175388967468175,0.3782085090173018,0.3552750225428314,0.3904856293359762,0.3720491029272899,0.6237623762376238,0.7125645438898451,0.5307692307692308,0.6083761939750184,0.5476661951909476,0.09809663250366032,0.3602150537634409,0.15420023014959724,0.7920792079207921,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec_c_mean,combined
