rep,fold,fit_time,score_time,uar,war,microf1,macrof1,anger_rec,anger_prec,anger_f1,anger_ba,happiness_rec,happiness_prec,happiness_f1,happiness_ba,sadness_rec,sadness_prec,sadness_f1,sadness_ba,params,clf,features,corpus
0,0,0.07327785715460777,0.006344901397824287,0.23703703703703705,0.23703703703703705,0.23703703703703705,0.21305056836830816,0.23333333333333334,0.25059665871121717,0.24165707710011508,0.5118518518518519,0.41333333333333333,0.2327909887359199,0.29783827061649326,0.3503703703703704,0.06444444444444444,0.2196969696969697,0.09965635738831614,0.6118518518518519,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec_c_mean,combined
