rep,fold,fit_time,score_time,uar,war,microf1,macrof1,anger_rec,anger_prec,anger_f1,anger_ba,happiness_rec,happiness_prec,happiness_f1,happiness_ba,sadness_rec,sadness_prec,sadness_f1,sadness_ba,params,clf,features,corpus
0,0,0.10199551098048687,0.057163589634001255,0.4125442488234206,0.6643495531281033,0.6643495531281033,0.4215757725655083,0.14790647090810222,0.26798029556650244,0.19060967063770146,0.8088381330685204,0.8606959364782811,0.7371,0.7941176470588235,0.6837140019860973,0.22903033908387865,0.3601496725912067,0.27999999999999997,0.8361469712015889,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec_c_mean,combined
