rep,fold,fit_time,score_time,uar,war,microf1,macrof1,anger_rec,anger_prec,anger_f1,anger_ba,happiness_rec,happiness_prec,happiness_f1,happiness_ba,sadness_rec,sadness_prec,sadness_f1,sadness_ba,params,clf,features,corpus
0,0,0.19250224577262998,0.0017524100840091705,0.328703382179318,0.3287292817679558,0.3287292817679558,0.22862958224068983,0.8264462809917356,0.3472222222222222,0.4889975550122249,0.42265193370165743,0.15966386554621848,0.25675675675675674,0.19689119170984457,0.5718232044198895,0.0,0.0,0.0,0.6629834254143646,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec_c_mean,combined
