rep,fold,fit_time,score_time,uar,war,microf1,macrof1,anger_rec,anger_prec,anger_f1,anger_ba,happiness_rec,happiness_prec,happiness_f1,happiness_ba,sadness_rec,sadness_prec,sadness_f1,sadness_ba,params,clf,features,corpus
0,0,0.3128148978576064,0.001692990306764841,0.27264537264537264,0.28054298642533937,0.28054298642533937,0.20624705647060346,0.6623376623376623,0.30538922155688625,0.418032786885246,0.3574660633484163,0.12857142857142856,0.17647058823529413,0.14876033057851237,0.5339366515837104,0.02702702702702703,0.6666666666666666,0.051948051948051945,0.669683257918552,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec_c_mean,combined
