rep,fold,fit_time,score_time,uar,war,microf1,macrof1,anger_rec,anger_prec,anger_f1,anger_ba,happiness_rec,happiness_prec,happiness_f1,happiness_ba,sadness_rec,sadness_prec,sadness_f1,sadness_ba,params,clf,features,corpus
0,0,0.16729001142084599,0.0025850338861346245,0.46192578942365053,0.4307692307692308,0.43076923076923074,0.3946636209160608,0.863013698630137,0.39622641509433965,0.5431034482758621,0.5923076923076923,0.3829787234042553,0.4090909090909091,0.39560439560439564,0.5769230769230769,0.13978494623655913,1.0,0.24528301886792453,0.6923076923076923,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec_c_mean,combined
