rep,fold,fit_time,score_time,uar,war,microf1,macrof1,anger_rec,anger_prec,anger_f1,anger_ba,happiness_rec,happiness_prec,happiness_f1,happiness_ba,sadness_rec,sadness_prec,sadness_f1,sadness_ba,params,clf,features,corpus
0,0,0.18341686762869358,0.001206967979669571,0.5555555555555555,0.5555555555555556,0.5555555555555556,0.5581813824804479,0.5166666666666667,0.62,0.5636363636363637,0.7333333333333333,0.6333333333333333,0.4578313253012048,0.5314685314685315,0.6277777777777778,0.5166666666666667,0.6595744680851063,0.5794392523364487,0.75,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec_c_mean,combined
