rep,fold,fit_time,score_time,uar,war,microf1,macrof1,anger_rec,anger_prec,anger_f1,anger_ba,happiness_rec,happiness_prec,happiness_f1,happiness_ba,sadness_rec,sadness_prec,sadness_f1,sadness_ba,params,clf,features,corpus
0,0,0.2086784760467708,0.04492350108921528,0.32774738720209146,0.3276495278069255,0.3276495278069255,0.2747076836080262,0.08182533438237609,0.8253968253968254,0.14889047959914103,0.688090241343127,0.2006294256490952,0.3337696335078534,0.25061425061425063,0.5999475341028332,0.7007874015748031,0.30458590006844627,0.42461832061068705,0.3672612801678909,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec_c_mean,combined
