rep,fold,fit_time,score_time,uar,war,microf1,macrof1,anger_rec,anger_prec,anger_f1,anger_ba,happiness_rec,happiness_prec,happiness_f1,happiness_ba,sadness_rec,sadness_prec,sadness_f1,sadness_ba,params,clf,features,corpus
0,0,0.14577946905046701,0.002572230063378811,0.6860156819626239,0.6726190476190477,0.6726190476190477,0.6785068774316086,0.5079365079365079,0.7111111111111111,0.5925925925925924,0.7380952380952381,0.8043478260869565,0.47435897435897434,0.596774193548387,0.7023809523809523,0.7457627118644068,0.9777777777777777,0.8461538461538463,0.9047619047619048,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec_c_mean,combined
