rep,fold,fit_time,score_time,uar,war,microf1,macrof1,anger_rec,anger_prec,anger_f1,anger_ba,happiness_rec,happiness_prec,happiness_f1,happiness_ba,sadness_rec,sadness_prec,sadness_f1,sadness_ba,params,clf,features,corpus
0,0,0.1612938200123608,0.0014505810104310513,0.6166666666666666,0.6166666666666667,0.6166666666666667,0.6173174615209645,0.6333333333333333,0.6229508196721312,0.628099173553719,0.75,0.65,0.5571428571428572,0.6,0.7111111111111111,0.5666666666666667,0.6938775510204082,0.6238532110091742,0.7722222222222223,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec_c_mean,combined
