rep,fold,fit_time,score_time,uar,war,microf1,macrof1,anger_rec,anger_prec,anger_f1,anger_ba,happiness_rec,happiness_prec,happiness_f1,happiness_ba,sadness_rec,sadness_prec,sadness_f1,sadness_ba,params,clf,features,corpus
0,0,1.350227606948465,0.0021589240059256554,0.34210709077019236,0.3425414364640884,0.3425414364640884,0.21685090784122799,0.9338842975206612,0.35202492211838005,0.5113122171945701,0.40331491712707185,0.09243697478991597,0.28205128205128205,0.13924050632911392,0.6243093922651933,0.0,0.0,0.0,0.6574585635359116,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec_c_mean,combined
