rep,fold,fit_time,score_time,uar,war,microf1,macrof1,anger_rec,anger_prec,anger_f1,anger_ba,happiness_rec,happiness_prec,happiness_f1,happiness_ba,sadness_rec,sadness_prec,sadness_f1,sadness_ba,params,clf,features,corpus
0,0,0.16984367929399014,0.012295041233301163,0.42990618501562206,0.4299580272822665,0.4299580272822665,0.402734096552928,0.26986624704956724,0.7,0.38955139125496874,0.7179958027282266,0.7875688434303698,0.362812613265676,0.49677419354838714,0.46799580272822666,0.23228346456692914,0.5239786856127886,0.32187670485542824,0.6739244491080797,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec_c_mean,combined
