rep,fold,fit_time,score_time,uar,war,microf1,macrof1,anger_rec,anger_prec,anger_f1,anger_ba,happiness_rec,happiness_prec,happiness_f1,happiness_ba,sadness_rec,sadness_prec,sadness_f1,sadness_ba,params,clf,features,corpus
0,0,0.0520005957223475,0.029577210545539856,0.49322222222222223,0.49322222222222223,0.49322222222222223,0.48153830273160875,0.4523333333333333,0.4776487152411123,0.4646464646464646,0.6525555555555556,0.7036666666666667,0.46765618077093485,0.5618844822997073,0.6342222222222222,0.32366666666666666,0.5902735562310031,0.41808396124865443,0.6996666666666667,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec_c_mean,combined
