rep,fold,fit_time,score_time,uar,war,microf1,macrof1,anger_rec,anger_prec,anger_f1,anger_ba,happiness_rec,happiness_prec,happiness_f1,happiness_ba,sadness_rec,sadness_prec,sadness_f1,sadness_ba,params,clf,features,corpus
0,0,0.07413754891604185,0.003490553703159094,0.5371514128910907,0.6538922155688622,0.6538922155688622,0.5037831159682735,0.6747967479674797,0.5724137931034483,0.6194029850746269,0.755688622754491,0.059880239520958084,0.3125,0.10050251256281408,0.7856287425149701,0.8767772511848341,0.7212475633528265,0.7914438502673796,0.7664670658682635,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec_c_mean,combined
