rep,fold,fit_time,score_time,uar,war,microf1,macrof1,anger_rec,anger_prec,anger_f1,anger_ba,happiness_rec,happiness_prec,happiness_f1,happiness_ba,sadness_rec,sadness_prec,sadness_f1,sadness_ba,params,clf,features,corpus
0,0,0.10327465739101171,0.007551898248493671,0.6162962962962962,0.6162962962962963,0.6162962962962963,0.5994773106994368,0.7666666666666667,0.5021834061135371,0.6068601583113457,0.6688888888888889,0.7644444444444445,0.6615384615384615,0.709278350515464,0.7911111111111111,0.31777777777777777,1.0,0.4822934232715009,0.7725925925925926,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec_c_mean,combined
