rep,fold,fit_time,score_time,uar,war,microf1,macrof1,anger_rec,anger_prec,anger_f1,anger_ba,happiness_rec,happiness_prec,happiness_f1,happiness_ba,sadness_rec,sadness_prec,sadness_f1,sadness_ba,params,clf,features,corpus
0,0,0.12246462190523744,0.0018577449955046177,0.30036808111674423,0.3011049723756906,0.3011049723756906,0.162624580326222,0.8842975206611571,0.3092485549132948,0.4582441113490364,0.3011049723756906,0.01680672268907563,0.125,0.02962962962962963,0.638121546961326,0.0,0.0,0.0,0.6629834254143646,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec_c_mean,combined
