rep,fold,fit_time,score_time,uar,war,microf1,macrof1,anger_rec,anger_prec,anger_f1,anger_ba,happiness_rec,happiness_prec,happiness_f1,happiness_ba,sadness_rec,sadness_prec,sadness_f1,sadness_ba,params,clf,features,corpus
0,0,1.4911226481199265,0.05002782680094242,0.3267855415385672,0.5985176629126961,0.5985176629126961,0.29645296359298257,0.013836477987421384,0.06043956043956044,0.022517911975435005,0.8161516989123111,0.886620649140843,0.6523665441971039,0.7516653178111187,0.6160361921262875,0.07989949748743719,0.20622568093385213,0.11517566099239407,0.7648474347867937,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec_c_mean,combined
