rep,fold,fit_time,score_time,uar,war,microf1,macrof1,anger_rec,anger_prec,anger_f1,anger_ba,happiness_rec,happiness_prec,happiness_f1,happiness_ba,neutral_rec,neutral_prec,neutral_f1,neutral_ba,sadness_rec,sadness_prec,sadness_f1,sadness_ba,params,clf,features,corpus
0,0,0.2217230061069131,0.07013952964916825,0.3056635918149885,0.31700347009593793,0.31700347009593793,0.21190665471104891,0.0983477576711251,0.9259259259259259,0.17780938833570414,0.7640334762196367,0.13060582218725414,0.7217391304347827,0.22118587608261162,0.76137987344356,0.0,0.0,0.0,0.7417840375586855,0.9937007874015747,0.28971533516988063,0.44863135442587987,0.3668095529699939,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec2_audeering_ft_c_mean,combined
