rep,fold,fit_time,score_time,uar,war,microf1,macrof1,anger_rec,anger_prec,anger_f1,anger_ba,happiness_rec,happiness_prec,happiness_f1,happiness_ba,neutral_rec,neutral_prec,neutral_f1,neutral_ba,sadness_rec,sadness_prec,sadness_f1,sadness_ba,params,clf,features,corpus
0,0,0.9838607171550393,0.00548251299187541,0.5935278274906131,0.5964912280701754,0.5964912280701754,0.5509952928360053,0.7142857142857143,0.9183673469387755,0.8035714285714286,0.9035087719298246,0.6086956521739131,0.7368421052631579,0.6666666666666666,0.8771929824561403,0.9833333333333333,0.45038167938931295,0.6178010471204187,0.6798245614035088,0.06779661016949153,0.4,0.11594202898550726,0.7324561403508771,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec2_audeering_ft_c_mean,combined
