rep,fold,fit_time,score_time,uar,war,microf1,macrof1,anger_rec,anger_prec,anger_f1,anger_ba,happiness_rec,happiness_prec,happiness_f1,happiness_ba,neutral_rec,neutral_prec,neutral_f1,neutral_ba,sadness_rec,sadness_prec,sadness_f1,sadness_ba,params,clf,features,corpus
0,0,0.25569823663681746,0.005679778289049864,0.609375,0.609375,0.609375,0.605998392205436,0.5416666666666666,0.6190476190476191,0.5777777777777778,0.8020833333333334,0.6041666666666666,0.7341772151898734,0.6628571428571428,0.8463541666666666,0.4895833333333333,0.5340909090909091,0.5108695652173912,0.765625,0.8020833333333334,0.5789473684210527,0.6724890829694323,0.8046875,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec2_audeering_ft_c_mean,combined
