rep,fold,fit_time,score_time,uar,war,microf1,macrof1,anger_rec,anger_prec,anger_f1,anger_ba,happiness_rec,happiness_prec,happiness_f1,happiness_ba,sadness_rec,sadness_prec,sadness_f1,sadness_ba,params,clf,features,corpus
0,IEMOCAP,10.357732057571411,0.022911548614501953,0.6538098355456374,0.6500130787339785,0.6500130787339785,0.6501740132872271,0.629193109700816,0.6823992133726647,0.6547169811320754,0.8085273345540152,0.628361858190709,0.673215455140799,0.6500158077774265,0.7104368297148836,0.7038745387453874,0.596559812353401,0.6457892509521794,0.7810619931990583,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec_c_mean,combined
0,JL,10.718790054321289,0.009665966033935547,0.8027777777777777,0.8027777777777778,0.8027777777777778,0.7904923895676296,0.8791666666666667,0.7562724014336918,0.8131021194605008,0.8652777777777778,0.5375,0.8164556962025317,0.6482412060301508,0.8055555555555556,0.9916666666666667,0.8409893992932862,0.9101338432122371,0.9347222222222222,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec_c_mean,combined
0,MELD,10.021403312683105,0.022493600845336914,0.42908546900716166,0.4910891089108911,0.4910891089108911,0.42658835816730556,0.5094679891794409,0.4396887159533074,0.47201336675020883,0.6424328147100424,0.6035570854847964,0.5545598313125989,0.5780219780219781,0.5654879773691655,0.17423133235724744,0.3371104815864023,0.22972972972972974,0.7742574257425743,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec_c_mean,combined
0,MESD,10.423369407653809,0.007837057113647461,0.3993055555555555,0.3993055555555556,0.3993055555555556,0.393161594980101,0.4166666666666667,0.3418803418803419,0.37558685446009393,0.5381944444444444,0.5416666666666666,0.36879432624113473,0.43881856540084385,0.5381944444444444,0.23958333333333334,0.7666666666666667,0.36507936507936506,0.7222222222222222,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec_c_mean,combined
0,MSP-IMPROV,9.86405324935913,0.025696516036987305,0.597075302716473,0.5750983568618375,0.5750983568618375,0.543850998630187,0.3686868686868687,0.6279569892473118,0.4645982498011137,0.8442490164313816,0.5310136157337367,0.7977272727272727,0.6376021798365122,0.6306410553112706,0.8915254237288136,0.3764312977099237,0.5293525662529353,0.6753066419810229,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec_c_mean,combined
0,MSP-PODCAST,9.25021243095398,0.07029533386230469,0.5734015777832172,0.5349222111883483,0.5349222111883483,0.48397776377960877,0.6296900489396411,0.32301255230125525,0.4269911504424779,0.7428003972194638,0.5045539467538533,0.8241464810223155,0.6259143912508148,0.5725753061900033,0.5859607376561571,0.3025184275184275,0.3990277496455337,0.7544687189672294,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec_c_mean,combined
0,Portuguese,10.616154432296753,0.00753474235534668,0.8732654119536948,0.8690476190476191,0.8690476190476191,0.8686274791951459,0.8253968253968254,0.8666666666666667,0.8455284552845528,0.8869047619047619,0.9130434782608695,0.7777777777777778,0.84,0.9047619047619048,0.8813559322033898,0.9629629629629629,0.9203539823008849,0.9464285714285714,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec_c_mean,combined
0,RAVDESS,10.512789011001587,0.00888967514038086,0.625,0.625,0.625,0.5841646235669299,0.90625,0.6258992805755396,0.7404255319148936,0.7881944444444444,0.22916666666666666,0.6285714285714286,0.33587786259541985,0.6979166666666666,0.7395833333333334,0.6228070175438597,0.6761904761904762,0.7638888888888888,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec_c_mean,combined
0,SAVEE,10.875045537948608,0.007338285446166992,0.7888888888888889,0.7888888888888889,0.7888888888888889,0.7854036644359225,0.6166666666666667,0.8409090909090909,0.7115384615384616,0.8333333333333334,0.8333333333333334,0.6944444444444444,0.7575757575757577,0.8222222222222222,0.9166666666666666,0.859375,0.8870967741935484,0.9222222222222223,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec_c_mean,combined
0,SUBESCO,10.687072992324829,0.019284963607788086,0.6863333333333334,0.6863333333333334,0.6863333333333334,0.6559006329265055,0.872,0.6581132075471698,0.7501075268817206,0.8063333333333333,0.317,0.8170103092783505,0.45677233429394815,0.7486666666666667,0.87,0.675990675990676,0.7608220376038477,0.8176666666666667,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec_c_mean,combined
