rep,fold,fit_time,score_time,uar,war,microf1,macrof1,anger_rec,anger_prec,anger_f1,anger_ba,disgust_rec,disgust_prec,disgust_f1,disgust_ba,fear_rec,fear_prec,fear_f1,fear_ba,happiness_rec,happiness_prec,happiness_f1,happiness_ba,sadness_rec,sadness_prec,sadness_f1,sadness_ba,params,clf,features,corpus
0,0,0.1518561840057373,0.028865814208984375,0.6506833036244801,0.5903614457831325,0.5903614457831325,0.6224030686294837,0.75,0.75,0.75,0.9759036144578314,0.7272727272727273,0.6153846153846154,0.6666666666666667,0.9036144578313253,0.5555555555555556,0.4166666666666667,0.4761904761904762,0.7349397590361446,0.75,0.5217391304347826,0.6153846153846153,0.8192771084337349,0.47058823529411764,0.8421052631578947,0.6037735849056604,0.7469879518072289,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec_c_mean,EmoFilm
0,1,0.1470317840576172,0.027035951614379883,0.609611801242236,0.5301204819277109,0.5301204819277109,0.5159616585595032,0.8,0.23529411764705882,0.3636363636363636,0.8313253012048193,0.5714285714285714,0.5,0.5333333333333333,0.9156626506024096,0.25,0.6153846153846154,0.35555555555555557,0.6506024096385542,0.6875,0.44,0.5365853658536586,0.7710843373493976,0.7391304347826086,0.85,0.7906976744186046,0.891566265060241,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec_c_mean,EmoFilm
0,2,0.13779354095458984,0.02923583984375,0.5714725274725275,0.6506024096385542,0.6506024096385542,0.5823435475609389,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9759036144578314,0.7142857142857143,0.625,0.6666666666666666,0.8192771084337349,0.0,0.0,0.0,0.8554216867469879,0.52,0.6190476190476191,0.5652173913043478,0.7590361445783133,0.7,0.8235294117647058,0.7567567567567567,0.891566265060241,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec_c_mean,EmoFilm
0,3,0.1466059684753418,0.027246475219726562,0.48925465838509324,0.4878048780487805,0.4878048780487805,0.45788098256390936,0.7391304347826086,0.9444444444444444,0.8292682926829269,0.9146341463414634,0.8,0.32,0.45714285714285713,0.7682926829268293,0.35,0.4117647058823529,0.37837837837837834,0.7195121951219512,0.2,0.3,0.24,0.7682926829268293,0.35714285714285715,0.4166666666666667,0.3846153846153846,0.8048780487804879,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec_c_mean,EmoFilm
0,4,0.15232086181640625,0.028625011444091797,0.5380041011619959,0.5853658536585366,0.5853658536585366,0.5005483405483406,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.8536585365853658,0.631578947368421,0.75,0.6857142857142857,0.8658536585365854,0.36363636363636365,0.4444444444444444,0.39999999999999997,0.8536585365853658,0.4090909090909091,0.4090909090909091,0.4090909090909091,0.6829268292682927,0.5,0.14285714285714285,0.22222222222222224,0.9146341463414634,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec_c_mean,EmoFilm
