rep,fold,fit_time,score_time,uar,war,microf1,macrof1,affection_rec,affection_prec,affection_f1,affection_ba,amusement_rec,amusement_prec,amusement_f1,amusement_ba,anger_rec,anger_prec,anger_f1,anger_ba,contempt_rec,contempt_prec,contempt_f1,contempt_ba,disgust_rec,disgust_prec,disgust_f1,disgust_ba,distress_rec,distress_prec,distress_f1,distress_ba,fear_rec,fear_prec,fear_f1,fear_ba,guilt_rec,guilt_prec,guilt_f1,guilt_ba,happiness_rec,happiness_prec,happiness_f1,happiness_ba,interest_rec,interest_prec,interest_f1,interest_ba,lust_rec,lust_prec,lust_f1,lust_ba,negativesurprise_rec,negativesurprise_prec,negativesurprise_f1,negativesurprise_ba,positivesurprise_rec,positivesurprise_prec,positivesurprise_f1,positivesurprise_ba,pride_rec,pride_prec,pride_f1,pride_ba,relief_rec,relief_prec,relief_f1,relief_ba,sadness_rec,sadness_prec,sadness_f1,sadness_ba,serenity_rec,serenity_prec,serenity_f1,serenity_ba,shame_rec,shame_prec,shame_f1,shame_ba,params,clf,features,corpus
0,0,0.46926120622083545,0.00414782902225852,0.13796296296296295,0.13796296296296295,0.13796296296296295,0.10553298015748638,0.08333333333333333,0.09803921568627451,0.09009009009009009,0.9064814814814814,0.2,0.12244897959183673,0.15189873417721522,0.8759259259259259,0.06666666666666667,0.3333333333333333,0.1111111111111111,0.9407407407407408,0.0,0.0,0.0,0.9435185185185185,0.0,0.0,0.0,0.9435185185185185,0.0,0.0,0.0,0.9435185185185185,0.06666666666666667,0.3076923076923077,0.1095890410958904,0.9398148148148148,0.0,0.0,0.0,0.9435185185185185,0.6,0.08674698795180723,0.15157894736842104,0.6268518518518519,0.08333333333333333,0.1,0.0909090909090909,0.9074074074074074,0.3333333333333333,0.23809523809523808,0.2777777777777778,0.9037037037037037,0.05,0.12,0.07058823529411766,0.9268518518518518,0.25,0.14285714285714285,0.18181818181818182,0.875,0.13333333333333333,0.38095238095238093,0.19753086419753085,0.9398148148148148,0.48333333333333334,0.18012422360248448,0.2624434389140271,0.8490740740740741,0.1,0.2727272727272727,0.14634146341463417,0.9351851851851852,0.016666666666666666,0.25,0.03125,0.9425925925925925,0.016666666666666666,0.06666666666666667,0.02666666666666667,0.9324074074074075,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec_c_mean,VENEC
