rep,fold,fit_time,score_time,uar,war,microf1,macrof1,affection_rec,affection_prec,affection_f1,affection_ba,amusement_rec,amusement_prec,amusement_f1,amusement_ba,anger_rec,anger_prec,anger_f1,anger_ba,contempt_rec,contempt_prec,contempt_f1,contempt_ba,disgust_rec,disgust_prec,disgust_f1,disgust_ba,distress_rec,distress_prec,distress_f1,distress_ba,fear_rec,fear_prec,fear_f1,fear_ba,guilt_rec,guilt_prec,guilt_f1,guilt_ba,happiness_rec,happiness_prec,happiness_f1,happiness_ba,interest_rec,interest_prec,interest_f1,interest_ba,lust_rec,lust_prec,lust_f1,lust_ba,negativesurprise_rec,negativesurprise_prec,negativesurprise_f1,negativesurprise_ba,positivesurprise_rec,positivesurprise_prec,positivesurprise_f1,positivesurprise_ba,pride_rec,pride_prec,pride_f1,pride_ba,relief_rec,relief_prec,relief_f1,relief_ba,sadness_rec,sadness_prec,sadness_f1,sadness_ba,serenity_rec,serenity_prec,serenity_f1,serenity_ba,shame_rec,shame_prec,shame_f1,shame_ba,params,clf,features,corpus
0,0,0.44211826007813215,0.0048551298677921295,0.12168615984405455,0.12197392923649907,0.12197392923649907,0.09717734716764345,0.05,0.046153846153846156,0.048,0.8891992551210428,0.3,0.09375,0.14285714285714285,0.7988826815642458,0.6666666666666666,0.1520912547528517,0.2476780185758514,0.7737430167597765,0.15,0.07627118644067797,0.10112359550561799,0.851024208566108,0.03333333333333333,0.043478260869565216,0.03773584905660378,0.9050279329608939,0.16666666666666666,0.13513513513513514,0.14925373134328357,0.8938547486033519,0.06666666666666667,0.3333333333333333,0.1111111111111111,0.9404096834264432,0.0,0.0,0.0,0.9441340782122905,0.016666666666666666,0.043478260869565216,0.024096385542168676,0.9245810055865922,0.14035087719298245,0.10526315789473684,0.12030075187969924,0.8910614525139665,0.21666666666666667,0.5,0.3023255813953488,0.9441340782122905,0.0,0.0,0.0,0.9450651769087524,0.08333333333333333,0.09090909090909091,0.08695652173913043,0.9022346368715084,0.06666666666666667,0.1111111111111111,0.08333333333333334,0.9180633147113594,0.016666666666666666,0.5,0.03225806451612903,0.9441340782122905,0.15,0.17647058823529413,0.16216216216216214,0.9134078212290503,0.05,0.12,0.07058823529411766,0.9264432029795159,0.016666666666666666,0.125,0.029411764705882353,0.9385474860335196,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec_c_mean,VENEC
