rep,fold,fit_time,score_time,uar,war,microf1,macrof1,affection_rec,affection_prec,affection_f1,affection_ba,amusement_rec,amusement_prec,amusement_f1,amusement_ba,anger_rec,anger_prec,anger_f1,anger_ba,contempt_rec,contempt_prec,contempt_f1,contempt_ba,disgust_rec,disgust_prec,disgust_f1,disgust_ba,distress_rec,distress_prec,distress_f1,distress_ba,fear_rec,fear_prec,fear_f1,fear_ba,guilt_rec,guilt_prec,guilt_f1,guilt_ba,happiness_rec,happiness_prec,happiness_f1,happiness_ba,interest_rec,interest_prec,interest_f1,interest_ba,lust_rec,lust_prec,lust_f1,lust_ba,negativesurprise_rec,negativesurprise_prec,negativesurprise_f1,negativesurprise_ba,positivesurprise_rec,positivesurprise_prec,positivesurprise_f1,positivesurprise_ba,pride_rec,pride_prec,pride_f1,pride_ba,relief_rec,relief_prec,relief_f1,relief_ba,sadness_rec,sadness_prec,sadness_f1,sadness_ba,serenity_rec,serenity_prec,serenity_f1,serenity_ba,shame_rec,shame_prec,shame_f1,shame_ba,params,clf,features,corpus
0,0,0.6711479909718037,0.007331822067499161,0.1259259259259259,0.1259259259259259,0.1259259259259259,0.09873367432747705,0.2833333333333333,0.10429447852760736,0.15246636771300448,0.825,0.1,0.07692307692307693,0.08695652173913043,0.8833333333333333,0.03333333333333333,0.2222222222222222,0.057971014492753624,0.9398148148148148,0.05,0.05357142857142857,0.05172413793103449,0.8981481481481481,0.03333333333333333,0.11764705882352941,0.05194805194805195,0.9324074074074075,0.0,0.0,0.0,0.9398148148148148,0.16666666666666666,0.1694915254237288,0.16806722689075632,0.9083333333333333,0.05,0.1875,0.07894736842105264,0.9351851851851852,0.06666666666666667,0.10526315789473684,0.0816326530612245,0.9166666666666666,0.18333333333333332,0.13580246913580246,0.15602836879432624,0.8898148148148148,0.16666666666666666,0.18867924528301888,0.17699115044247787,0.9138888888888889,0.0,0.0,0.0,0.9435185185185185,0.0,0.0,0.0,0.9212962962962963,0.5333333333333333,0.11721611721611722,0.1921921921921922,0.7509259259259259,0.4,0.21052631578947367,0.27586206896551724,0.8833333333333333,0.03333333333333333,0.047619047619047616,0.0392156862745098,0.9092592592592592,0.15,0.21951219512195122,0.17821782178217824,0.9231481481481482,0.016666666666666666,0.1111111111111111,0.028985507246376812,0.937962962962963,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec_c_mean,VENEC
