rep,fold,fit_time,score_time,uar,war,microf1,macrof1,affection_rec,affection_prec,affection_f1,affection_ba,amusement_rec,amusement_prec,amusement_f1,amusement_ba,anger_rec,anger_prec,anger_f1,anger_ba,contempt_rec,contempt_prec,contempt_f1,contempt_ba,disgust_rec,disgust_prec,disgust_f1,disgust_ba,distress_rec,distress_prec,distress_f1,distress_ba,fear_rec,fear_prec,fear_f1,fear_ba,guilt_rec,guilt_prec,guilt_f1,guilt_ba,happiness_rec,happiness_prec,happiness_f1,happiness_ba,interest_rec,interest_prec,interest_f1,interest_ba,lust_rec,lust_prec,lust_f1,lust_ba,negativesurprise_rec,negativesurprise_prec,negativesurprise_f1,negativesurprise_ba,positivesurprise_rec,positivesurprise_prec,positivesurprise_f1,positivesurprise_ba,pride_rec,pride_prec,pride_f1,pride_ba,relief_rec,relief_prec,relief_f1,relief_ba,sadness_rec,sadness_prec,sadness_f1,sadness_ba,serenity_rec,serenity_prec,serenity_f1,serenity_ba,shame_rec,shame_prec,shame_f1,shame_ba,params,clf,features,corpus
0,0,0.5891899620182812,0.0052331010811030865,0.14444444444444446,0.14444444444444443,0.14444444444444443,0.12822296932147456,0.08333333333333333,0.2631578947368421,0.12658227848101267,0.9361111111111111,0.15,0.23684210526315788,0.1836734693877551,0.9259259259259259,0.5333333333333333,0.17486338797814208,0.26337448559670784,0.8342592592592593,0.016666666666666666,1.0,0.03278688524590164,0.9453703703703704,0.15,0.17647058823529413,0.16216216216216214,0.9138888888888889,0.13333333333333333,0.09523809523809523,0.1111111111111111,0.8814814814814815,0.16666666666666666,0.3225806451612903,0.21978021978021975,0.9342592592592592,0.15,0.07758620689655173,0.10227272727272728,0.8537037037037037,0.06666666666666667,0.06451612903225806,0.06557377049180328,0.8944444444444445,0.05,0.17647058823529413,0.07792207792207792,0.9342592592592592,0.06666666666666667,0.5714285714285714,0.11940298507462686,0.9453703703703704,0.016666666666666666,0.08333333333333333,0.027777777777777776,0.9351851851851852,0.016666666666666666,0.3333333333333333,0.031746031746031744,0.9435185185185185,0.08333333333333333,0.17857142857142858,0.11363636363636362,0.9277777777777778,0.06666666666666667,1.0,0.125,0.9481481481481482,0.13333333333333333,0.25,0.1739130434782609,0.9296296296296296,0.26666666666666666,0.1951219512195122,0.22535211267605634,0.8981481481481481,0.45,0.08709677419354839,0.14594594594594593,0.7074074074074074,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec_c_mean,VENEC
