rep,fold,fit_time,score_time,uar,war,microf1,macrof1,anger_rec,anger_prec,anger_f1,anger_ba,happiness_rec,happiness_prec,happiness_f1,happiness_ba,sadness_rec,sadness_prec,sadness_f1,sadness_ba,params,clf,features,corpus
0,0,0.16852806182578206,0.0060382080264389515,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.4726323862878485,0.09722222222222222,0.875,0.17500000000000002,0.6944444444444444,0.875,0.4,0.5490196078431373,0.5208333333333334,0.5902777777777778,0.8415841584158416,0.6938775510204082,0.8263888888888888,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec2_audeering_ft_c_mean,combined
