rep,fold,fit_time,score_time,uar,war,microf1,macrof1,anger_rec,anger_prec,anger_f1,anger_ba,happiness_rec,happiness_prec,happiness_f1,happiness_ba,sadness_rec,sadness_prec,sadness_f1,sadness_ba,params,clf,features,corpus
0,0,0.6700428240001202,0.1599723957479,0.5586666666666668,0.5586666666666666,0.5586666666666666,0.5277734327714899,0.25466666666666665,0.8025210084033614,0.38663967611336036,0.7306666666666667,0.5376666666666666,0.483078766097634,0.5089130777725193,0.6541111111111111,0.8836666666666667,0.5629645359949034,0.6877675444285899,0.7325555555555555,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec2_audeering_ft_c_mean,combined
