rep,fold,fit_time,score_time,uar,war,microf1,macrof1,anger_rec,anger_prec,anger_f1,anger_ba,happiness_rec,happiness_prec,happiness_f1,happiness_ba,sadness_rec,sadness_prec,sadness_f1,sadness_ba,params,clf,features,corpus
0,0,0.1685172556899488,0.07152605475857854,0.6721894696630635,0.6628302380329584,0.6628302380329584,0.6631564426505994,0.8259292837715322,0.5923276983094928,0.6898901931086711,0.7857703374313366,0.6020782396088019,0.6926863572433193,0.6442119032047089,0.7154067486267329,0.5885608856088561,0.7392815758980301,0.655367231638418,0.8244833900078472,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec2_audeering_ft_c_mean,combined
