rep,fold,fit_time,score_time,uar,war,microf1,macrof1,anger_rec,anger_prec,anger_f1,anger_ba,happiness_rec,happiness_prec,happiness_f1,happiness_ba,sadness_rec,sadness_prec,sadness_f1,sadness_ba,params,clf,features,corpus
0,0,0.2086094580590725,0.007512602023780346,0.5729166666666666,0.5729166666666666,0.5729166666666666,0.5171999693063228,0.9479166666666666,0.5185185185185185,0.6703499079189686,0.6892361111111112,0.6145833333333334,0.6145833333333334,0.6145833333333334,0.7430555555555556,0.15625,0.9090909090909091,0.2666666666666666,0.7135416666666666,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec2_audeering_ft_c_mean,combined
