rep,fold,fit_time,score_time,uar,war,microf1,macrof1,anger_rec,anger_prec,anger_f1,anger_ba,happiness_rec,happiness_prec,happiness_f1,happiness_ba,sadness_rec,sadness_prec,sadness_f1,sadness_ba,params,clf,features,corpus
0,0,2.0454771532677114,0.0026410678401589394,0.8321111160294906,0.8326530612244898,0.8326530612244899,0.8318285026152984,0.8414634146341463,0.8625,0.8518518518518519,0.9020408163265307,0.8157894736842105,0.7560975609756098,0.7848101265822786,0.8612244897959184,0.8390804597701149,0.8795180722891566,0.8588235294117647,0.9020408163265307,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec2_audeering_ft_c_mean,combined
