rep,fold,fit_time,score_time,uar,war,microf1,macrof1,anger_rec,anger_prec,anger_f1,anger_ba,happiness_rec,happiness_prec,happiness_f1,happiness_ba,sadness_rec,sadness_prec,sadness_f1,sadness_ba,params,clf,features,corpus
0,0,12.06554300384596,0.002606514375656843,0.6777777777777777,0.6777777777777778,0.6777777777777778,0.6803846939808146,0.6666666666666666,0.851063829787234,0.7476635514018691,0.85,0.6166666666666667,0.6271186440677966,0.6218487394957983,0.75,0.75,0.6081081081081081,0.6716417910447762,0.7555555555555555,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec2_audeering_ft_c_mean,combined
