rep,fold,fit_time,score_time,uar,war,microf1,macrof1,anger_rec,anger_prec,anger_f1,anger_ba,happiness_rec,happiness_prec,happiness_f1,happiness_ba,sadness_rec,sadness_prec,sadness_f1,sadness_ba,params,clf,features,corpus
0,0,0.39185913605615497,0.0028555351309478283,0.6583011583011582,0.665158371040724,0.665158371040724,0.6519807060755337,0.8571428571428571,0.6804123711340206,0.7586206896551725,0.8099547511312217,0.42857142857142855,0.5172413793103449,0.46875000000000006,0.6923076923076923,0.6891891891891891,0.7727272727272727,0.7285714285714284,0.8280542986425339,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec2_audeering_ft_c_mean,combined
