rep,fold,fit_time,score_time,uar,war,microf1,macrof1,anger_rec,anger_prec,anger_f1,anger_ba,happiness_rec,happiness_prec,happiness_f1,happiness_ba,sadness_rec,sadness_prec,sadness_f1,sadness_ba,params,clf,features,corpus
0,0,0.9446449661627412,0.0047760168090462685,0.4791666666666667,0.4791666666666667,0.4791666666666667,0.4057273684321185,0.9947916666666666,0.41252699784017277,0.583206106870229,0.5260416666666666,0.052083333333333336,0.3448275862068966,0.0904977375565611,0.6510416666666666,0.390625,0.8928571428571429,0.5434782608695653,0.78125,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec2_audeering_ft_c_mean,combined
