rep,fold,fit_time,score_time,uar,war,microf1,macrof1,anger_rec,anger_prec,anger_f1,anger_ba,happiness_rec,happiness_prec,happiness_f1,happiness_ba,sadness_rec,sadness_prec,sadness_f1,sadness_ba,params,clf,features,corpus
0,0,0.6115655628964305,0.0028518992476165295,0.6552717050137832,0.6488095238095238,0.6488095238095238,0.6436533311941569,0.4444444444444444,0.717948717948718,0.5490196078431373,0.7261904761904762,0.6739130434782609,0.44285714285714284,0.5344827586206895,0.6785714285714286,0.847457627118644,0.847457627118644,0.847457627118644,0.8928571428571429,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec2_audeering_ft_c_mean,combined
