rep,fold,fit_time,score_time,uar,war,microf1,macrof1,anger_rec,anger_prec,anger_f1,anger_ba,happiness_rec,happiness_prec,happiness_f1,happiness_ba,sadness_rec,sadness_prec,sadness_f1,sadness_ba,params,clf,features,corpus
0,0,0.17202931875362992,0.0436360239982605,0.4428613903742316,0.49872701555869875,0.49872701555869875,0.4365974572924058,0.25247971145175835,0.625,0.35966602440590884,0.717963224893918,0.7056798623063684,0.5425672695191883,0.6134663341645885,0.5615275813295615,0.37042459736456806,0.30853658536585366,0.33666001330671985,0.717963224893918,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec2_audeering_ft_c_mean,combined
